,Player_ID,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PTS,MIN_num,PLAYER_NAME
11367,1631170,3,7,0.429,0,1,0.0,0,0,0.0,2,4,6,3,2,0,3,6,23,Jaime Jaquez Jr.
11368,1631170,2,6,0.333,1,3,0.333,0,0,0.0,2,1,3,3,0,0,0,5,19,Jaime Jaquez Jr.
11369,1631170,2,7,0.286,0,2,0.0,5,5,1.0,1,5,6,2,0,1,1,9,18,Jaime Jaquez Jr.
11370,1631170,4,8,0.5,0,0,0.0,6,6,1.0,2,2,4,5,0,1,1,14,22,Jaime Jaquez Jr.
11371,1631170,4,7,0.571,0,2,0.0,2,4,0.5,3,3,6,1,1,0,2,10,23,Jaime Jaquez Jr.
11372,1631170,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,0,7,Jaime Jaquez Jr.
11373,1631170,2,7,0.286,0,0,0.0,5,5,1.0,0,5,5,3,0,0,1,9,26,Jaime Jaquez Jr.
11374,1631170,3,8,0.375,0,2,0.0,2,2,1.0,0,3,3,4,0,1,1,8,25,Jaime Jaquez Jr.
11375,1631170,3,5,0.6,0,0,0.0,2,2,1.0,3,3,6,3,0,0,2,8,28,Jaime Jaquez Jr.
11376,1631170,5,7,0.714,2,2,1.0,0,0,0.0,2,4,6,1,3,1,1,12,22,Jaime Jaquez Jr.
11377,1631170,3,7,0.429,1,2,0.5,2,2,1.0,0,3,3,3,1,0,0,9,24,Jaime Jaquez Jr.
11378,1631170,3,7,0.429,2,4,0.5,3,3,1.0,0,5,5,3,1,0,1,11,25,Jaime Jaquez Jr.
11379,1631170,4,9,0.444,2,4,0.5,0,0,0.0,0,2,2,5,1,0,5,10,33,Jaime Jaquez Jr.
11380,1631170,4,9,0.444,0,1,0.0,3,5,0.6,0,5,5,2,2,1,2,11,26,Jaime Jaquez Jr.
11381,1631170,7,11,0.636,3,5,0.6,3,4,0.75,2,5,7,7,2,0,3,20,36,Jaime Jaquez Jr.
11382,1631170,7,12,0.583,1,3,0.333,3,4,0.75,2,3,5,1,0,0,3,18,29,Jaime Jaquez Jr.
11383,1631170,7,15,0.467,0,2,0.0,2,4,0.5,4,8,12,10,5,1,3,16,46,Jaime Jaquez Jr.
11384,1631170,3,6,0.5,0,1,0.0,7,9,0.778,0,2,2,4,1,0,2,13,34,Jaime Jaquez Jr.
11385,1631170,0,3,0.0,0,0,0.0,0,0,0.0,1,3,4,5,1,0,0,0,15,Jaime Jaquez Jr.
11386,1631170,5,9,0.556,1,1,1.0,1,4,0.25,2,2,4,4,2,0,0,12,23,Jaime Jaquez Jr.
11387,1631170,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,2,16,Jaime Jaquez Jr.
11388,1631170,4,12,0.333,0,5,0.0,0,0,0.0,1,4,5,1,3,0,0,8,21,Jaime Jaquez Jr.
11389,1631170,4,9,0.444,3,5,0.6,4,4,1.0,2,2,4,4,5,1,3,15,31,Jaime Jaquez Jr.
11390,1631170,3,4,0.75,1,2,0.5,2,2,1.0,1,4,5,0,0,0,2,9,24,Jaime Jaquez Jr.
11391,1631170,1,4,0.25,0,0,0.0,3,4,0.75,0,2,2,4,0,0,3,5,18,Jaime Jaquez Jr.
11392,1631170,3,8,0.375,0,3,0.0,3,4,0.75,0,6,6,0,1,0,2,9,30,Jaime Jaquez Jr.
11393,1631170,5,12,0.417,0,3,0.0,3,3,1.0,0,1,1,4,1,0,1,13,19,Jaime Jaquez Jr.
11394,1631170,3,5,0.6,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,6,16,Jaime Jaquez Jr.
11395,1631170,1,4,0.25,0,2,0.0,2,2,1.0,1,2,3,2,1,0,2,4,16,Jaime Jaquez Jr.
11396,1631170,2,8,0.25,0,2,0.0,0,0,0.0,0,0,0,2,1,0,1,4,19,Jaime Jaquez Jr.
11397,1631170,4,6,0.667,1,2,0.5,0,0,0.0,3,1,4,1,1,0,1,9,17,Jaime Jaquez Jr.
11398,1631170,5,14,0.357,0,3,0.0,9,12,0.75,2,8,10,3,3,0,1,19,36,Jaime Jaquez Jr.
11399,1631170,3,7,0.429,0,2,0.0,0,1,0.0,1,2,3,3,2,1,2,6,19,Jaime Jaquez Jr.
11400,1631170,6,9,0.667,2,4,0.5,1,2,0.5,1,3,4,3,0,0,1,15,18,Jaime Jaquez Jr.
11401,1631170,3,10,0.3,0,2,0.0,5,5,1.0,1,6,7,0,1,0,1,11,20,Jaime Jaquez Jr.
11402,1631170,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,2,0,0,2,2,14,Jaime Jaquez Jr.
11403,1631170,2,7,0.286,0,1,0.0,3,3,1.0,1,2,3,1,0,0,0,7,19,Jaime Jaquez Jr.
11404,1631170,1,6,0.167,0,2,0.0,0,0,0.0,1,2,3,4,1,0,2,2,15,Jaime Jaquez Jr.
11405,1631170,4,6,0.667,0,1,0.0,2,4,0.5,0,3,3,5,2,0,1,10,25,Jaime Jaquez Jr.
11406,1631170,6,9,0.667,0,1,0.0,2,2,1.0,2,3,5,3,2,0,2,14,25,Jaime Jaquez Jr.
11407,1631170,3,7,0.429,1,2,0.5,0,0,0.0,1,4,5,1,1,1,2,7,16,Jaime Jaquez Jr.
11408,1631170,4,12,0.333,0,3,0.0,0,0,0.0,3,7,10,1,0,0,1,8,25,Jaime Jaquez Jr.
11409,1631170,2,10,0.2,0,2,0.0,4,8,0.5,2,6,8,4,0,0,1,8,27,Jaime Jaquez Jr.
11410,1631170,5,10,0.5,2,3,0.667,0,0,0.0,3,6,9,0,3,0,1,12,33,Jaime Jaquez Jr.
11411,1631170,2,4,0.5,2,2,1.0,0,0,0.0,2,4,6,4,1,0,4,6,22,Jaime Jaquez Jr.
11412,1631170,4,9,0.444,2,2,1.0,3,5,0.6,2,3,5,3,0,0,2,13,19,Jaime Jaquez Jr.
11413,1629610,4,12,0.333,3,8,0.375,0,1,0.0,1,3,4,0,1,0,1,11,28,DaQuan Jeffries
11414,1629610,3,6,0.5,1,3,0.333,0,0,0.0,0,1,1,1,0,2,0,7,31,DaQuan Jeffries
11415,1629610,3,6,0.5,1,3,0.333,0,0,0.0,1,5,6,1,0,0,2,7,24,DaQuan Jeffries
11416,1629610,2,8,0.25,0,6,0.0,0,0,0.0,2,3,5,2,1,0,0,4,34,DaQuan Jeffries
11417,1629610,0,0,0.0,0,0,0.0,4,4,1.0,2,0,2,2,0,0,0,4,19,DaQuan Jeffries
11418,1629610,3,7,0.429,1,4,0.25,1,2,0.5,0,4,4,1,0,0,0,8,32,DaQuan Jeffries
11419,1629610,3,7,0.429,2,4,0.5,0,0,0.0,0,2,2,1,0,0,3,8,24,DaQuan Jeffries
11420,1629610,4,7,0.571,2,5,0.4,0,0,0.0,0,4,4,1,0,1,0,10,18,DaQuan Jeffries
11421,1629610,2,9,0.222,1,4,0.25,0,0,0.0,1,2,3,2,3,0,2,5,30,DaQuan Jeffries
11422,1629610,6,9,0.667,3,5,0.6,0,0,0.0,1,4,5,2,2,1,2,15,26,DaQuan Jeffries
11423,1629610,3,11,0.273,1,3,0.333,0,0,0.0,0,1,1,2,0,0,1,7,21,DaQuan Jeffries
11424,1629610,3,6,0.5,1,1,1.0,0,0,0.0,0,3,3,0,0,1,0,7,23,DaQuan Jeffries
11425,1629610,3,10,0.3,3,6,0.5,2,2,1.0,0,0,0,1,0,1,1,11,24,DaQuan Jeffries
11426,1629610,4,7,0.571,3,5,0.6,3,4,0.75,0,4,4,0,1,0,1,14,33,DaQuan Jeffries
11427,1629610,8,12,0.667,3,5,0.6,0,0,0.0,3,2,5,1,0,2,2,19,32,DaQuan Jeffries
11428,1629610,2,11,0.182,1,6,0.167,0,0,0.0,1,4,5,3,0,2,0,5,36,DaQuan Jeffries
11429,1629610,5,9,0.556,3,7,0.429,0,0,0.0,0,1,1,1,1,0,1,13,33,DaQuan Jeffries
11430,1629610,8,15,0.533,4,9,0.444,0,0,0.0,0,0,0,1,0,2,2,20,32,DaQuan Jeffries
11431,1629610,2,7,0.286,2,7,0.286,2,2,1.0,1,2,3,1,1,2,0,8,34,DaQuan Jeffries
11432,1629610,1,5,0.2,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,3,21,DaQuan Jeffries
11433,1629610,2,3,0.667,1,1,1.0,1,2,0.5,0,2,2,1,1,1,0,6,22,DaQuan Jeffries
11434,1629610,3,5,0.6,0,1,0.0,0,0,0.0,2,0,2,2,1,0,1,6,27,DaQuan Jeffries
11435,1629610,0,5,0.0,0,2,0.0,0,0,0.0,2,3,5,0,0,0,0,0,16,DaQuan Jeffries
11436,1629610,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,2,11,DaQuan Jeffries
11437,1629610,2,8,0.25,0,3,0.0,2,2,1.0,2,6,8,0,0,0,1,6,17,DaQuan Jeffries
11438,1629610,2,6,0.333,1,5,0.2,0,0,0.0,0,0,0,1,0,1,1,5,15,DaQuan Jeffries
11439,1629610,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,0,0,1,1,0,26,DaQuan Jeffries
11440,1629610,3,6,0.5,0,3,0.0,1,2,0.5,0,1,1,1,0,1,0,7,25,DaQuan Jeffries
11441,1629610,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,2,1,0,2,0,30,DaQuan Jeffries
11442,1629610,2,9,0.222,0,4,0.0,0,0,0.0,3,2,5,5,1,1,2,4,30,DaQuan Jeffries
11443,1629610,3,7,0.429,2,4,0.5,1,1,1.0,2,4,6,2,1,0,1,9,29,DaQuan Jeffries
11444,1629610,1,4,0.25,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,2,12,DaQuan Jeffries
11445,1629610,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,1,1,1,0,5,14,DaQuan Jeffries
11446,1629610,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,2,0,0,0,10,DaQuan Jeffries
11447,1629610,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,21,DaQuan Jeffries
11448,1629610,1,2,0.5,1,2,0.5,2,2,1.0,3,2,5,2,0,0,0,5,13,DaQuan Jeffries
11449,1629610,2,8,0.25,2,7,0.286,0,0,0.0,1,6,7,3,2,0,0,6,27,DaQuan Jeffries
11450,1629610,2,5,0.4,2,4,0.5,0,0,0.0,2,2,4,0,0,0,1,6,17,DaQuan Jeffries
11451,1629610,3,4,0.75,0,0,0.0,0,0,0.0,0,3,3,0,1,1,0,6,22,DaQuan Jeffries
11452,1629610,2,5,0.4,1,4,0.25,0,0,0.0,1,2,3,1,0,0,2,5,13,DaQuan Jeffries
11453,1629610,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,7,DaQuan Jeffries
11454,1629610,1,6,0.167,0,2,0.0,2,2,1.0,1,0,1,0,2,2,1,4,19,DaQuan Jeffries
11455,1629610,5,9,0.556,2,4,0.5,0,0,0.0,1,4,5,1,1,1,0,12,30,DaQuan Jeffries
11456,1629610,3,4,0.75,2,3,0.667,0,0,0.0,2,2,4,1,1,1,1,8,20,DaQuan Jeffries
11457,1629610,7,11,0.636,3,5,0.6,0,0,0.0,1,5,6,1,0,0,1,17,25,DaQuan Jeffries
11458,1629610,3,5,0.6,1,2,0.5,1,2,0.5,0,1,1,1,0,0,0,8,16,DaQuan Jeffries
11459,1641998,1,2,0.5,0,0,0.0,1,2,0.5,4,4,8,1,0,1,5,3,25,Trey Jemison III
11460,1641998,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,2,4,Trey Jemison III
11461,1641998,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,Trey Jemison III
11462,1641998,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,2,Trey Jemison III
11463,1641998,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,5,Trey Jemison III
11464,1641998,2,3,0.667,0,0,0.0,0,0,0.0,2,3,5,0,0,0,1,4,16,Trey Jemison III
11465,1641998,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,2,1,2,18,Trey Jemison III
11466,1641998,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,6,Trey Jemison III
11467,1641998,3,4,0.75,0,0,0.0,1,2,0.5,1,3,4,0,0,0,2,7,13,Trey Jemison III
11468,1641998,2,2,1.0,0,0,0.0,0,0,0.0,3,2,5,2,0,0,0,4,17,Trey Jemison III
11469,1641998,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,3,18,Trey Jemison III
11470,1641998,2,3,0.667,0,0,0.0,1,2,0.5,1,5,6,0,0,1,0,5,22,Trey Jemison III
11471,1641998,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,2,3,Trey Jemison III
11472,1641998,3,5,0.6,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,6,14,Trey Jemison III
11473,1641998,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,7,Trey Jemison III
11474,1641998,4,5,0.8,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,8,12,Trey Jemison III
11475,1641998,1,1,1.0,0,0,0.0,0,2,0.0,1,3,4,0,1,0,0,2,5,Trey Jemison III
11476,1641998,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,Trey Jemison III
11477,1641998,2,6,0.333,0,0,0.0,0,0,0.0,1,4,5,1,0,2,2,4,18,Trey Jemison III
11478,1641998,0,0,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,1,2,Trey Jemison III
11479,1641998,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,2,1,0,15,Trey Jemison III
11480,1641998,1,3,0.333,0,0,0.0,1,4,0.25,5,1,6,2,0,0,0,3,15,Trey Jemison III
11481,1641998,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,1,0,0,1,3,Trey Jemison III
11482,1641998,0,1,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,0,3,Trey Jemison III
11483,1641998,0,2,0.0,0,0,0.0,0,2,0.0,0,3,3,0,0,1,0,0,15,Trey Jemison III
11484,1641998,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,4,6,Trey Jemison III
11485,1641998,1,1,1.0,0,0,0.0,0,1,0.0,1,3,4,0,1,0,0,2,12,Trey Jemison III
11486,1641998,0,3,0.0,0,0,0.0,0,2,0.0,1,1,2,1,1,1,0,0,15,Trey Jemison III
11487,1641998,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,2,0,2,2,17,Trey Jemison III
11488,1641998,3,4,0.75,0,0,0.0,2,2,1.0,0,2,2,0,1,0,0,8,19,Trey Jemison III
11489,1641998,2,3,0.667,0,0,0.0,2,2,1.0,2,1,3,1,0,1,1,6,15,Trey Jemison III
11490,1641998,2,3,0.667,0,0,0.0,2,4,0.5,4,4,8,2,0,2,3,6,18,Trey Jemison III
11491,1641998,1,2,0.5,0,0,0.0,0,0,0.0,3,1,4,1,1,1,0,2,9,Trey Jemison III
11492,1641998,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,0,13,Trey Jemison III
11493,1641998,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,2,2,Trey Jemison III
11494,1641998,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,4,Trey Jemison III
11495,1642450,1,4,0.25,0,2,0.0,0,2,0.0,0,2,2,3,0,0,0,2,11,Daniss Jenkins
11496,1642450,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,5,2,Daniss Jenkins
11497,1642450,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,Daniss Jenkins
11498,1642450,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,3,Daniss Jenkins
11499,1642450,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,Daniss Jenkins
11500,1629660,9,16,0.563,4,6,0.667,2,2,1.0,1,1,2,6,0,1,2,24,26,Ty Jerome
11501,1629660,7,11,0.636,3,4,0.75,1,1,1.0,0,0,0,5,0,0,2,18,21,Ty Jerome
11502,1629660,9,13,0.692,1,4,0.25,1,1,1.0,1,3,4,2,1,0,3,20,23,Ty Jerome
11503,1629660,9,15,0.6,4,5,0.8,3,3,1.0,0,2,2,3,0,0,0,25,21,Ty Jerome
11504,1629660,4,6,0.667,3,4,0.75,1,2,0.5,1,2,3,3,1,0,0,12,20,Ty Jerome
11505,1629660,5,8,0.625,2,5,0.4,4,4,1.0,1,0,1,5,2,1,2,16,19,Ty Jerome
11506,1629660,7,15,0.467,0,5,0.0,0,0,0.0,1,0,1,6,1,0,2,14,26,Ty Jerome
11507,1629660,4,9,0.444,0,4,0.0,2,5,0.4,0,0,0,4,0,0,0,10,20,Ty Jerome
11508,1629660,5,9,0.556,1,2,0.5,1,4,0.25,1,0,1,1,0,0,3,12,25,Ty Jerome
11509,1629660,4,8,0.5,1,4,0.25,3,3,1.0,0,2,2,5,0,0,3,12,17,Ty Jerome
11510,1629660,3,9,0.333,1,3,0.333,2,2,1.0,0,1,1,1,1,0,0,9,18,Ty Jerome
11511,1629660,2,4,0.5,0,0,0.0,2,2,1.0,0,5,5,3,0,0,2,6,17,Ty Jerome
11512,1629660,4,12,0.333,2,5,0.4,2,2,1.0,1,4,5,1,1,0,1,12,24,Ty Jerome
11513,1629660,3,10,0.3,1,6,0.167,9,9,1.0,1,2,3,2,0,0,2,16,23,Ty Jerome
11514,1629660,8,17,0.471,2,4,0.5,7,7,1.0,1,4,5,6,6,0,1,25,35,Ty Jerome
11515,1629660,3,10,0.3,2,3,0.667,0,0,0.0,1,3,4,3,1,0,0,8,21,Ty Jerome
11516,1629660,7,12,0.583,4,6,0.667,2,2,1.0,0,2,2,2,1,0,3,20,21,Ty Jerome
11517,1629660,9,16,0.563,3,7,0.429,5,6,0.833,2,3,5,4,2,0,1,26,23,Ty Jerome
11518,1629660,7,11,0.636,3,4,0.75,2,3,0.667,2,1,3,2,2,0,1,19,19,Ty Jerome
11519,1629660,2,4,0.5,1,1,1.0,1,2,0.5,0,1,1,3,1,0,3,6,17,Ty Jerome
11520,1629660,4,8,0.5,2,6,0.333,5,5,1.0,1,1,2,4,1,0,1,15,24,Ty Jerome
11521,1629660,5,12,0.417,2,5,0.4,1,1,1.0,1,4,5,3,1,0,1,13,25,Ty Jerome
11522,1629660,5,7,0.714,0,0,0.0,3,3,1.0,0,4,4,5,0,0,4,13,19,Ty Jerome
11523,1629660,2,4,0.5,0,0,0.0,1,1,1.0,1,3,4,0,0,0,0,5,15,Ty Jerome
11524,1629660,5,12,0.417,2,4,0.5,0,0,0.0,1,2,3,5,3,0,2,12,27,Ty Jerome
11525,1629660,9,11,0.818,1,2,0.5,1,1,1.0,0,2,2,6,2,0,1,20,26,Ty Jerome
11526,1629660,9,18,0.5,2,8,0.25,0,0,0.0,2,1,3,7,1,0,2,20,30,Ty Jerome
11527,1629660,7,11,0.636,1,3,0.333,0,0,0.0,1,1,2,3,0,0,0,15,23,Ty Jerome
11528,1629660,1,8,0.125,0,5,0.0,4,4,1.0,2,2,4,3,0,0,1,6,18,Ty Jerome
11529,1629660,11,14,0.786,8,8,1.0,3,4,0.75,0,3,3,3,2,0,3,33,33,Ty Jerome
11530,1629660,6,12,0.5,3,7,0.429,3,3,1.0,2,2,4,0,3,0,3,18,25,Ty Jerome
11531,1629660,3,9,0.333,1,4,0.25,1,2,0.5,0,1,1,1,1,0,1,8,20,Ty Jerome
11532,1629660,5,7,0.714,2,2,1.0,3,4,0.75,0,4,4,4,1,0,1,15,22,Ty Jerome
11533,1629660,4,5,0.8,2,3,0.667,2,2,1.0,1,2,3,4,0,0,1,12,16,Ty Jerome
11534,1629660,2,5,0.4,0,1,0.0,4,4,1.0,2,0,2,1,2,0,1,8,20,Ty Jerome
11535,1629660,6,7,0.857,0,0,0.0,3,4,0.75,1,1,2,1,2,0,3,15,12,Ty Jerome
11536,1629660,3,10,0.3,2,5,0.4,0,0,0.0,1,3,4,5,2,0,0,8,20,Ty Jerome
11537,1629660,3,5,0.6,1,2,0.5,2,2,1.0,0,2,2,5,0,0,0,9,19,Ty Jerome
11538,1629660,2,6,0.333,1,3,0.333,0,0,0.0,1,5,6,2,0,0,1,5,14,Ty Jerome
11539,1629660,3,10,0.3,2,5,0.4,2,2,1.0,1,1,2,4,1,0,0,10,20,Ty Jerome
11540,1629660,1,6,0.167,0,3,0.0,0,1,0.0,0,0,0,4,1,0,0,2,7,Ty Jerome
11541,1629660,2,7,0.286,1,5,0.2,0,0,0.0,0,0,0,2,0,0,0,5,14,Ty Jerome
11542,1629660,4,11,0.364,3,7,0.429,0,0,0.0,2,2,4,4,0,0,1,11,24,Ty Jerome
11543,1629660,5,10,0.5,3,7,0.429,0,0,0.0,2,2,4,4,2,0,2,13,16,Ty Jerome
11544,1629660,2,7,0.286,1,5,0.2,0,0,0.0,0,3,3,6,1,0,2,5,16,Ty Jerome
11545,1629660,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,3,0,1,2,10,Ty Jerome
11546,1629660,4,11,0.364,0,2,0.0,6,6,1.0,2,2,4,6,0,0,0,14,21,Ty Jerome
11547,1629660,2,5,0.4,0,1,0.0,1,1,1.0,3,0,3,0,0,0,0,5,12,Ty Jerome
11548,1629660,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,4,12,Ty Jerome
11549,1629660,1,4,0.25,0,3,0.0,4,4,1.0,0,0,0,1,0,0,1,6,11,Ty Jerome
11550,1629660,3,7,0.429,0,1,0.0,1,1,1.0,0,3,3,1,3,0,2,7,18,Ty Jerome
11551,1629660,3,8,0.375,2,5,0.4,0,0,0.0,0,0,0,6,3,0,3,8,24,Ty Jerome
11552,1629660,9,14,0.643,4,8,0.5,4,4,1.0,0,3,3,6,4,1,3,26,28,Ty Jerome
11553,1629660,10,19,0.526,7,12,0.583,2,2,1.0,1,2,3,1,0,0,2,29,23,Ty Jerome
11554,1629660,4,5,0.8,0,0,0.0,2,2,1.0,0,1,1,5,1,0,1,10,28,Ty Jerome
11555,1629660,9,15,0.6,4,7,0.571,2,2,1.0,0,2,2,8,0,0,2,24,32,Ty Jerome
11556,1629660,3,8,0.375,1,4,0.25,0,0,0.0,1,3,4,4,0,0,0,7,19,Ty Jerome
11557,1629660,3,4,0.75,2,2,1.0,0,0,0.0,0,0,0,2,0,0,2,8,13,Ty Jerome
11558,1629660,5,9,0.556,2,5,0.4,0,0,0.0,2,2,4,6,3,0,2,12,21,Ty Jerome
11559,1629660,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,5,2,0,1,4,18,Ty Jerome
11560,1629660,7,8,0.875,3,3,1.0,3,3,1.0,1,0,1,3,0,0,3,20,21,Ty Jerome
11561,1629660,4,7,0.571,2,2,1.0,1,2,0.5,1,2,3,5,2,0,1,11,16,Ty Jerome
11562,1629660,3,4,0.75,0,1,0.0,0,1,0.0,0,0,0,1,2,0,0,6,19,Ty Jerome
11563,1629660,1,2,0.5,0,0,0.0,1,1,1.0,0,2,2,3,0,0,0,3,9,Ty Jerome
11564,1629660,3,9,0.333,1,3,0.333,2,2,1.0,0,6,6,2,2,0,0,9,21,Ty Jerome
11565,1629660,5,7,0.714,2,3,0.667,2,2,1.0,0,2,2,4,1,0,0,14,16,Ty Jerome
11566,1629660,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,0,2,0,1,2,7,Ty Jerome
11567,1629660,4,6,0.667,1,1,1.0,5,6,0.833,1,1,2,3,1,0,1,14,15,Ty Jerome
11568,1629660,4,6,0.667,0,1,0.0,5,6,0.833,1,1,2,4,1,0,1,13,16,Ty Jerome
11569,1629660,6,7,0.857,2,2,1.0,0,0,0.0,1,1,2,6,2,0,2,14,19,Ty Jerome
11570,1630198,5,15,0.333,2,11,0.182,5,5,1.0,3,3,6,1,2,0,0,17,35,Isaiah Joe
11571,1630198,11,15,0.733,10,14,0.714,0,0,0.0,0,5,5,9,2,0,0,32,35,Isaiah Joe
11572,1630198,2,8,0.25,1,6,0.167,0,0,0.0,1,4,5,3,1,0,1,5,30,Isaiah Joe
11573,1630198,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,3,12,Isaiah Joe
11574,1630198,2,6,0.333,2,5,0.4,0,0,0.0,0,0,0,2,0,0,0,6,20,Isaiah Joe
11575,1630198,1,5,0.2,1,5,0.2,2,2,1.0,0,0,0,1,0,0,1,5,22,Isaiah Joe
11576,1630198,10,17,0.588,8,14,0.571,3,3,1.0,0,2,2,1,1,0,1,31,24,Isaiah Joe
11577,1630198,7,9,0.778,5,7,0.714,0,0,0.0,1,4,5,0,0,0,1,19,27,Isaiah Joe
11578,1630198,2,6,0.333,2,4,0.5,1,2,0.5,1,3,4,2,0,0,0,7,21,Isaiah Joe
11579,1630198,5,7,0.714,4,6,0.667,0,0,0.0,1,2,3,3,3,0,0,14,28,Isaiah Joe
11580,1630198,0,4,0.0,0,4,0.0,0,0,0.0,1,1,2,0,0,0,1,0,20,Isaiah Joe
11581,1630198,5,10,0.5,4,9,0.444,0,0,0.0,1,1,2,0,0,0,2,14,21,Isaiah Joe
11582,1630198,7,13,0.538,5,9,0.556,2,2,1.0,0,3,3,5,0,0,3,21,29,Isaiah Joe
11583,1630198,6,12,0.5,5,9,0.556,2,2,1.0,0,6,6,2,0,0,1,19,30,Isaiah Joe
11584,1630198,4,13,0.308,3,11,0.273,0,0,0.0,1,3,4,1,0,0,0,11,33,Isaiah Joe
11585,1630198,3,7,0.429,2,6,0.333,3,3,1.0,0,2,2,2,0,0,1,11,25,Isaiah Joe
11586,1630198,1,5,0.2,1,3,0.333,0,0,0.0,2,0,2,3,0,0,1,3,16,Isaiah Joe
11587,1630198,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,5,13,Isaiah Joe
11588,1630198,4,12,0.333,3,9,0.333,5,5,1.0,0,6,6,6,2,1,1,16,34,Isaiah Joe
11589,1630198,3,7,0.429,2,6,0.333,0,0,0.0,1,2,3,1,0,0,1,8,16,Isaiah Joe
11590,1630198,4,8,0.5,4,8,0.5,0,0,0.0,0,0,0,0,0,0,0,12,11,Isaiah Joe
11591,1630198,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,12,Isaiah Joe
11592,1630198,3,7,0.429,3,6,0.5,0,0,0.0,1,2,3,2,3,1,0,9,18,Isaiah Joe
11593,1630198,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,2,0,0,0,6,11,Isaiah Joe
11594,1630198,5,9,0.556,3,6,0.5,2,2,1.0,2,3,5,2,1,1,0,15,18,Isaiah Joe
11595,1630198,0,5,0.0,0,4,0.0,1,2,0.5,0,1,1,3,0,0,0,1,21,Isaiah Joe
11596,1630198,3,8,0.375,3,8,0.375,1,2,0.5,0,3,3,1,0,0,0,10,27,Isaiah Joe
11597,1630198,1,7,0.143,1,6,0.167,0,0,0.0,2,2,4,0,0,0,2,3,25,Isaiah Joe
11598,1630198,6,7,0.857,4,5,0.8,0,0,0.0,1,1,2,1,0,0,1,16,25,Isaiah Joe
11599,1630198,5,8,0.625,2,5,0.4,0,0,0.0,1,2,3,1,1,0,0,12,21,Isaiah Joe
11600,1630198,5,9,0.556,5,8,0.625,3,3,1.0,0,3,3,2,1,0,0,18,23,Isaiah Joe
11601,1630198,2,8,0.25,2,6,0.333,0,2,0.0,0,1,1,3,0,0,0,6,24,Isaiah Joe
